58717	61801
58717	74796
58717	77414
58717	28361
58717	73932
58717	16826
58717	3870
58717	31748
58717	42886
58717	41756
58717	44091
58717	5539
58717	37406
58717	58269
58717	45044
58717	67396
9934	57402
63353	51723
63353	17860
63353	40179
63353	47258
63353	43713
63353	57943
57960	71503
27073	54746
27073	31696
78787	40770
80905	54746
80905	31696
15695	59437
83725	32888
14738	58685
93497	56355
34503	39951
47671	49701
47671	74550
47671	15821
79895	32642
67553	15994
98597	28809
98597	52347
98597	69604
98597	16778
98597	65224
955	76690
55259	20599
55259	39730
55259	13210
55259	569
55259	54964
55259	6120
55259	54266
55259	3116
55259	71150
55259	19314
55259	33733
55259	63704
55259	45417
55259	41508
55259	45872
55259	53709
55259	28406
55259	73115
55259	74212
55259	1772
55259	17090
55259	16459
55259	70849
55259	45257
55259	31391
55259	38093
55259	54046
55259	50990
55259	9883
55259	22929
55259	60603
55259	23360
55259	40969
55259	65259
55259	75427
55259	14729
55259	62454
55259	66645
57315	56137
77718	13881
74586	15219
96478	27675
96478	17228
93968	28972
93968	25655
93968	65526
93968	10609
93968	29126
93968	58450
93968	18825
93968	18622
93968	68757
93968	73886
93968	31364
93968	39435
93968	56231
93968	20037
93968	60865
93968	77628
93968	22175
93968	11429
93968	42448
93968	31259
93968	68006
93968	26235
93968	60272
93968	48027
93968	63152
93968	47851
78418	3680
78418	76368
45580	74777
45580	70826
45580	15844
45580	68556
45580	44407
45580	35396
45580	24265
45580	27519
45580	59836
45580	45483
45580	30098
45580	16016
45580	16175
45580	12677
45580	39939
45580	47685
45580	20404
45580	38307
45580	40978
45580	73983
45580	39624
45580	5082
45580	38901
45580	40090
45580	22438
45580	45417
45580	9242
45580	53709
45580	54361
45580	57414
45580	14148
45580	9211
45580	75200
45580	455
45580	23767
45580	58875
45580	60919
45580	46278
45580	66645
45580	52199
45580	54484
45580	26649
53780	3913
24907	11710
90620	55222
90620	46202
25190	69118
25190	1319
25190	36803
25190	44565
25190	3369
25190	16221
99113	13595
90744	13858
16411	48274
16411	35572
16411	36086
16411	29709
16411	59647
16411	6445
16411	64118
37390	3580
37390	28618
37390	58821
3355	73273
3355	63127
3355	74698
3355	56739
3355	14088
3355	71354
3355	66969
3355	32387
3355	61124
3355	65006
3355	50094
3355	24131
3355	53254
3355	27244
3355	66688
3355	32186
3355	45446
3355	7603
3355	54202
3355	1212
3355	40717
25398	34740
86637	13332
86637	8725
89661	54847
89661	49502
89661	49919
89661	19251
89661	11827
89661	17113
89661	43097
89661	41695
89661	13711
89661	53991
89661	6474
11471	49502
11471	13711
84607	49964
84607	21786
84607	72946
69671	72549
69671	34439
26398	69511
19738	66985
12768	14260
12768	49707
12768	1014
12768	50093
12768	33250
12768	16314
12768	20065
12768	8587
12768	51523
12768	7363
12768	16384
12768	8264
12768	44506
12768	33726
12768	22147
12768	66046
12768	47885
12768	14577
12768	37629
66545	77775
66545	39554
66545	41683
66545	59726
66545	39001
66545	8251
66545	76846
66545	17669
66545	74205
17028	13595
17028	30869
17028	5741
17028	17442
17028	19543
17028	19712
17028	33784
17028	58998
17028	74271
47432	14561
47432	11563
47432	9932
25577	28705
74690	30230
12748	54880
12748	70827
36296	9831
36296	34164
36296	20461
36296	68242
36296	26419
36296	43033
36296	75627
36296	37233
36296	8431
36296	58071
36296	38859
36296	31894
36296	39348
36296	59110
36296	55182
36296	55351
36296	39697
36296	60786
36296	59428
36296	11467
36296	44191
36296	4351
36296	50103
36296	37025
36296	43383
36296	62746
36296	6304
36296	35878
36296	68369
36296	59543
36296	71474
36296	57286
36296	72479
36296	17981
36296	33780
36296	50625
36296	56624
36296	22508
36296	61960
25518	42328
25518	8333
25518	19104
3753	38118
3753	53446
3753	5807
3753	3930
51215	13350
51215	36726
51215	35798
101621	30869
57104	4840
57104	28630
57104	43053
57104	62824
84103	77077
84103	69279
35841	10092
35841	9707
37914	53386
37914	23393
37914	21283
33201	69306
33201	6950
33201	29349
33201	71138
33201	18990
33201	43033
33201	67371
33201	15290
33201	54152
33201	48424
33201	13099
33201	53232
33201	2007
33201	8723
33201	4891
33201	58370
33201	16419
33201	25070
33201	3245
33201	55062
33201	40591
2537	45051
14242	51139
29553	35585
29553	28465
29553	51627
29553	76232
98474	10070
98474	22757
98474	36572
98474	63732
98474	3576
98474	38550
98474	53760
98474	56459
98474	58219
98474	19175
98474	41241
98474	9026
98474	11925
98474	76475
98474	69914
98474	71935
98474	37532
98474	62669
98474	21721
98474	73334
98474	55092
98474	721
98474	30215
98474	29880
98474	45888
98474	21563
98474	24140
98474	57039
98474	60143
98474	15484
98474	40651
98474	60857
98474	5972
98474	48867
98474	2867
98474	27228
98474	65981
98474	29672
98474	32967
98474	22580
98474	47269
98474	77130
98474	35762
98474	69724
98474	34878
98474	43467
98474	1334
98474	18314
98474	13241
98474	70009
98474	3957
98474	59344
98474	77245
81175	8093
81175	4448
81175	46480
81175	66816
81175	29065
81175	34714
81175	58775
81175	27042
81175	4254
81175	5749
81175	48840
81175	68355
81175	56662
81175	52808
81175	2990
81175	27185
81175	51606
81175	76880
81175	54620
4540	33579
4540	39865
30320	12200
99573	15878
99573	23687
19441	48855
18611	14660
22752	32924
28775	46984
19631	4102
26772	16897
54665	9231
33368	38401
52926	2777
101738	11902
101738	7073
101738	56223
31474	48690
61466	60889
23980	14388
23980	53597
103070	45409
103070	73130
29699	39904
87497	11535
87497	23942
87497	72616
87497	1866
87497	2363
87497	56101
87497	32653
87497	23786
87497	41944
47018	3918
47018	29526
47018	71941
47018	66521
47018	19864
47018	30368
47018	39758
47018	61317
53866	21263
53866	20713
53866	50130
53866	35649
53866	21915
53866	55126
53866	43386
53866	66440
53866	34956
53866	69697
89726	51034
63399	50931
63399	558
63399	75229
65712	17688
45027	56113
21503	6663
21503	48381
21503	58694
61300	61825
61300	11957
49912	40026
104275	11959
104275	11962
64404	62189
8879	49086
73533	49086
73533	53963
56932	36150
1251	69184
1251	72549
1251	34439
14836	31169
14836	64176
14836	46844
14836	62497
14836	22815
14836	33697
14836	60888
14836	4593
14836	9671
14836	42196
14836	29167
14836	57728
14836	23146
14836	44946
14836	57591
14836	4056
14836	73793
20793	398
30652	27825
30652	76246
30652	60203
40128	29990
53739	35014
53739	57755
66269	77697
66269	68016
66269	18859
104206	69669
104206	3397
104206	67233
104206	51095
104206	72296
104206	61660
104206	27569
104206	62966
104206	68886
104206	34202
104206	4302
96144	26081
88967	65063
88967	11920
17056	11673
66564	45090
66564	36310
73899	48260
73899	44121
73899	28785
73899	9701
73899	21386
73899	6826
73899	46659
73899	47338
73899	49233
73899	50440
73899	21277
26741	18146
54068	43607
103268	74505
43743	74505
95451	18433
18281	44903
18281	29485
18281	58538
18281	23218
18281	73992
82276	77132
82276	24966
82276	33331
92515	55004
92515	58577
97306	46115
43571	29814
10386	53245
10386	70160
53798	55904
53798	40097
3102	5928
3102	31951
41754	45899
41754	45917
70956	64898
70956	75849
70956	73135
68846	3287
68846	32428
68846	63011
68846	43094
68846	47058
68846	30623
68846	14967
53282	60355
52404	75078
28777	57801
10313	11201
54206	71613
84450	48134
45999	18666
45999	3708
45999	55673
26113	45295
26113	15408
64075	51892
64075	58710
73831	64536
58021	9956
48884	15827
87751	57864
87751	50190
87751	26287
87751	36533
45017	1542
61436	61210
12060	45680
4310	13641
4310	59220
53875	51682
52925	59124
52925	57658
99277	11425
99277	9462
64323	47905
54094	7409
87052	26981
87052	1151
87052	15549
87052	19567
87052	42444
87052	6174
104938	60664
104938	73579
104938	74605
104938	25587
61369	13595
84094	9956
84094	22556
74565	51703
68202	65074
41890	46956
41890	5908
41890	8572
43479	34796
43479	76449
43479	24365
17869	74471
95401	31039
104279	7549
103866	30413
103866	26691
103866	31165
103866	37382
34632	37653
24409	56935
84756	16418
84756	58602
84756	4370
52269	14169
38803	34673
97313	57935
35657	29760
35657	25562
35657	25572
92958	7299
92958	58619
92958	33032
22211	26764
22211	627
22211	1620
22211	36496
22211	76769
22211	26214
22211	32339
22211	36794
22211	75881
22211	72707
22211	1047
22211	736
22211	45149
22211	27867
22211	40006
22211	6088
22211	47501
22211	68188
22211	59692
22211	75196
22211	55472
22211	2551
22211	66526
22211	32821
22211	7663
22211	31116
22211	65337
22211	13437
22211	7995
22211	31308
22211	18588
22211	60699
22211	49883
22211	2563
22211	50583
22211	77212
22211	48896
22211	53915
22211	4601
22211	3206
22211	19684
22211	56314
22211	6184
22211	30815
22211	58800
22211	31413
22211	16354
22211	73779
22211	73023
22211	3374
22211	67665
22211	43839
22211	32060
22211	72241
22211	14294
22211	56939
22211	65632
22211	75755
22211	11268
22211	16310
22211	64731
22211	3682
22211	53086
22211	73141
22211	10136
22211	74286
22211	65033
22211	62089
22211	12660
22211	10631
22211	39828
22211	36951
22211	67214
22211	36300
22211	56724
22211	46595
22211	42888
22211	18619
22211	42387
22211	71475
22211	58576
22211	32925
22211	30505
22211	60667
22211	46136
22211	51914
22211	61573
22211	41540
22211	74869
22211	6896
22211	22745
22211	50196
22211	41579
22211	3959
22211	27225
22211	53364
22211	74205
22211	67883
75809	65852
43961	77663
43961	45239
43961	47822
43961	50840
43961	23640
43961	77047
43961	7274
43961	44830
43961	55506
43961	65342
43961	45534
43961	62645
43961	17098
43961	59921
43961	31998
43961	10807
43961	72267
43961	61034
43961	45152
43961	37660
43961	45713
43961	11289
43961	70415
43961	50265
43961	76323
43961	47161
43961	17627
43961	66159
43961	38760
43961	2817
43961	40821
43961	60119
43961	3364
43961	45872
43961	21456
43961	68538
43961	28533
43961	35819
43961	27361
43961	721
43961	49406
43961	51180
43961	32125
43961	50258
43961	33427
43961	61609
43961	8730
43961	27482
43961	62193
43961	19760
43961	40651
43961	58097
43961	7899
43961	2867
43961	44735
43961	68896
43961	61745
43961	72095
43961	38071
43961	11039
43961	40969
43961	6977
43961	61346
43961	45488
43961	72404
43961	6169
43961	41422
43961	4120
43961	46434
85644	74322
86615	44465
51789	4073
51789	49643
77961	43308
77961	12047
77961	71813
53646	47113
53646	15002
53646	71943
53744	47661
53744	22222
53744	14026
53744	2455
53744	3957
81154	31600
10574	40484
79436	59471
79436	42219
19481	16307
19481	67713
64846	73832
64846	3449
64846	36380
42357	3908
42357	39834
42357	3607
42357	54805
65168	42855
6460	54405
96742	36616
96742	53068
67177	18850
60165	55972
25655	61940
67400	8160
73458	20278
5125	54078
5125	56949
5125	18972
5125	48563
5125	13641
5125	31420
5125	61350
5125	76357
5125	17092
5125	70921
5125	52459
5125	3106
5125	46990
5125	74424
5125	14030
5125	61285
5125	59033
5125	30706
5125	23364
4123	66093
90421	19000
52857	76775
52857	29259
99804	48900
99804	38117
99804	1679
99804	19434
99804	14805
99804	38881
99804	24483
99804	17100
86785	46389
71390	22032
62691	64685
41641	30141
41641	14272
6300	77442
6300	9989
6300	41267
6300	64423
30825	9578
30825	55420
30825	70589
30825	40057
30825	13921
30825	10548
30825	29052
30825	57161
4870	60599
4870	34816
4870	2038
4870	16879
4870	62628
101541	63808
101541	17385
56482	77594
56482	77516
56482	10203
56482	35676
56482	71377
56482	74438
56482	59651
56482	4750
56482	55694
56482	17381
56482	30594
56482	29646
14105	76234
14105	37168
14105	9450
94880	55420
5562	30836
5562	45221
40862	44324
72243	5996
31741	23942
31741	72616
31741	71928
31741	65807
31741	54342
31741	42056
31741	77652
31741	13616
31741	53817
85804	74474
85804	76154
103302	33448
103302	65478
103302	68918
77363	49291
77363	60940
77363	73673
77363	12578
102861	73369
102861	13408
5188	1991
5188	120
5188	54746
5188	41558
5188	37344
5188	44787
5188	42333
5188	55038
5188	61058
5188	3070
5188	62388
5188	51802
5188	70579
5188	22088
5188	58536
5188	62994
5188	38465
5188	5420
5188	23767
5188	30257
5188	37174
5188	68182
12410	72884
47899	62661
49127	25059
49127	9580
101686	8234
101686	50384
101686	18825
101686	19005
101686	18920
101686	46219
101686	73187
101686	15062
101686	32494
101686	65614
47271	16507
47271	870
47271	2873
40528	77442
54613	30429
44765	32150
44765	997
44765	38615
35386	52388
35386	41692
35386	35295
12597	59061
32953	66149
32953	21755
32953	68794
32953	53688
32953	72048
32953	11481
77167	14241
92615	47822
92615	29524
92615	67910
92615	22964
92615	65770
92615	4597
92615	57912
92615	14782
2	16830
2	4604
77992	60264
77992	3631
77992	55202
77992	42819
77992	64684
77992	7152
77992	73060
77992	37828
77992	31182
77992	52061
77992	55818
12124	73272
12124	23109
45855	8063
78893	23190
78893	38034
78893	11080
61694	59800
61694	15038
72363	37571
72363	44740
72363	64394
72363	50546
72363	51267
72363	35635
39754	46233
254	60294
57372	64332
7047	49640
7047	50486
7047	22804
36676	76868
85295	42171
48384	55033
48384	42244
48384	36497
48384	35529
48384	38643
48384	66609
44009	68976
12574	39621
57858	74777
57858	66172
57858	17722
57858	72000
57858	13210
57858	6199
57858	15844
57858	20715
57858	68940
57858	943
57858	67763
57858	56893
57858	66299
57858	36345
57858	7284
57858	36648
57858	16175
57858	39939
57858	8842
57858	57258
57858	38307
57858	40978
57858	46632
57858	11256
57858	21375
57858	21504
57858	65878
57858	52655
57858	34501
57858	38305
57858	41370
57858	32656
57858	10483
57858	38080
57858	74212
57858	14253
57858	56189
57858	32539
57858	62851
57858	22929
57858	49443
57858	35880
57858	10568
57858	29490
57858	52199
57858	6762
57858	32958
57858	6669
57858	1738
92955	31513
92955	10282
92955	71090
75627	60323
75627	36745
32230	55272
40230	58862
40230	45648
36528	72707
36528	70888
36528	67462
36528	65253
36528	7118
36528	37080
36528	73141
36528	68035
36528	38997
36528	42160
36528	28590
36528	33429
36528	38664
36528	5884
36528	24341
36528	58427
36528	71783
36528	65789
36528	36964
36528	59098
36528	39539
36528	57482
36528	671
67663	60163
67663	9995
67663	23561
67663	55254
67663	12538
80939	11010
80640	42221
80640	49449
80640	24737
80640	20500
80640	40560
80640	20630
80640	18525
64261	60664
64261	13595
64261	994
64261	73579
64261	74605
64261	25587
98497	36564
98497	65959
93941	12694
93941	48455
15341	41345
15341	18856
15341	44812
15341	54698
15341	37522
15341	53261
15341	50703
15341	76722
15341	30899
15341	1137
52607	77212
30541	5238
103914	22
103914	72746
103914	49397
85725	39455
438	46314
68600	20649
9483	53572
9483	65161
9483	4990
9483	18839
9483	47286
9483	57814
9483	10787
9483	29291
9483	56048
83973	72701
83973	15764
83973	17468
83973	23924
55443	31437
55443	11816
55443	66602
55443	71535
55443	64395
55443	46911
55443	11302
55443	72702
55443	47691
55443	46613
55443	13458
55443	14301
55443	52313
55443	46115
55443	68440
55443	6889
55443	13501
55443	50904
55443	58817
55443	22463
55443	15633
55443	47327
55443	6234
55443	65252
55443	9603
55443	38966
55443	16981
55443	4487
55443	8547
55443	25582
55443	19326
55443	35973
55443	40689
55443	50614
55443	31593
55443	53174
55443	42741
55443	53683
55443	48540
55443	1868
55443	15223
55443	16538
55443	29083
55443	38683
55443	18010
55443	4941
55443	51316
55443	4411
55443	68898
55443	35851
55443	33377
55443	67981
55443	24385
55443	74631
55443	48767
55443	3796
55443	55659
55443	32814
55443	51481
55443	63232
55443	23379
55443	13884
55443	53206
55443	62083
55443	62797
55443	3800
55443	73484
55443	44612
55443	8295
55443	70714
55443	33140
55443	15986
55443	57629
55443	67965
55443	69351
55443	13262
55443	59448
55443	21404
55443	6042
55443	62375
55443	73395
55443	64029
55443	32960
55443	39807
55443	9988
55443	9120
55443	67242
55443	4779
55443	49930
55443	17745
55443	45469
55443	6279
55443	16706
55443	50882
55443	49652
55443	38135
55443	26460
55443	52004
55443	69757
55443	42990
55443	16087
55443	33510
55443	64155
55443	31455
55443	19815
55443	5676
55443	49744
55443	54503
55443	65866
55443	36515
55443	18229
55443	23089
55443	4543
55443	12326
98188	66517
81716	62428
23361	48071
23758	20333
23758	13982
69067	21380
18443	28230
27653	7823
47002	60756
47002	68422
1997	7823
100086	49664
100086	5860
100086	52343
100086	68850
100086	7274
100086	40097
100086	36572
100086	19324
100086	75711
100086	63732
100086	3576
100086	35788
100086	38550
100086	40607
100086	28705
100086	45534
100086	56459
100086	31998
100086	9701
100086	36433
100086	53230
100086	8097
100086	59617
100086	6826
100086	65672
100086	70191
100086	46659
100086	67156
100086	42018
100086	66045
100086	10148
100086	73334
100086	721
100086	29880
100086	45888
100086	21563
100086	61609
100086	24140
100086	60143
100086	43983
100086	32176
100086	15484
100086	40651
100086	59885
100086	48867
100086	2867
100086	27228
100086	44605
100086	65981
100086	29672
100086	13663
100086	47269
100086	48164
100086	67915
100086	75948
100086	40969
100086	43467
100086	56098
100086	18314
100086	6169
100086	3957
100086	30516
100086	44348
100086	9832
100086	46434
95752	76591
95752	27360
95752	28526
95752	30612
48551	66730
83091	51693
37335	58920
37335	13601
37335	33450
37335	34454
95898	47824
49492	49155
93162	74137
93162	19897
28476	16385
34555	68364
34555	39388
34555	39573
34555	45843
75438	45755
1345	12291
1345	3313
1345	51561
43576	31368
21321	61675
21321	37495
14974	10137
14974	69079
14974	16261
42523	4835
33748	24904
33748	1338
33748	5751
33748	9183
4330	74805
78883	22145
53472	4665
98658	30654
98658	76185
98658	5623
98658	56101
98658	65807
98658	62471
98658	41737
98658	22438
98658	32653
98658	71319
98658	20808
98658	28874
98658	21563
98658	8382
98658	930
98658	22659
98658	10031
98658	18118
98658	77518
94874	69455
94874	26354
94874	48247
6906	56565
67530	68371
67530	71151
