18721	86033
18721	34817
47604	87073
80694	101463
25478	78562
25478	94445
25478	101604
25478	76861
25478	38065
25478	70320
25478	98796
25478	47876
25478	38484
25478	27520
10715	41754
10582	35275
10582	46332
10582	79716
10582	34178
10582	84400
10582	43843
91511	71008
56388	62130
56388	14647
56388	79887
16111	49936
16111	93484
16111	4634
7334	19847
7334	36853
7334	59772
7334	11166
7334	105144
7334	101988
7334	82054
7334	94609
7334	31310
7334	2820
7334	104317
7334	13340
7334	100567
7334	91802
57332	31108
57332	52887
57332	42741
86395	67927
86395	19565
86395	48729
86395	60611
86395	101307
86395	29987
86395	61415
86395	105770
86395	84946
86395	98816
86395	83166
86395	23407
89263	30076
89263	43907
89263	90528
89263	50670
89263	21685
89263	24020
89263	67410
89263	67659
89263	99164
89263	7053
89263	28539
89263	28222
89263	30606
104129	73862
77787	44628
77787	47001
77787	85684
77787	39870
77787	51742
90894	67608
90894	89608
90894	19803
90894	18808
90894	16077
4723	8880
4723	69981
4723	25353
4723	39422
50289	28839
3900	27543
34902	20963
34902	69142
34902	96062
61776	37499
57810	94554
57810	85226
57810	85992
57810	36517
70839	45872
70839	72857
83775	82230
83775	14380
83775	37632
83775	67509
83775	57090
83775	64631
83775	29862
83775	77576
83775	90212
83775	21754
83775	45206
83775	64172
83775	34332
83775	18154
83775	60006
83775	85692
83775	8082
83775	93096
83775	73783
83775	29234
12653	68929
33424	48303
33424	32186
33424	19499
33424	14383
33424	5854
33424	51774
75324	3491
75324	27626
75324	19870
18756	13698
18756	79024
11940	60749
11940	62400
11940	84358
11940	16127
11940	14861
11940	91478
11940	40887
11940	89537
11940	6666
49333	77564
49333	21541
49333	20987
49333	83113
49333	17619
49333	12364
49333	16999
49333	95334
49333	79810
49333	3069
49333	48033
49333	22450
46619	14764
46619	104443
46619	33993
46619	60237
46619	85071
46619	20869
46619	60777
52592	62432
52592	57813
17324	35839
17324	18142
17324	73352
17324	105204
33815	19474
33815	69503
33815	67509
33815	79839
33815	6593
33815	80554
33815	68837
33815	43382
33815	49923
33815	35936
33815	16914
33815	101625
54756	3168
54756	61298
78083	97664
78083	10582
78083	56364
78083	54253
78083	19897
78083	70014
78083	84400
78083	10353
78083	43843
53857	14748
53857	33176
73066	73874
73066	16566
42428	84227
42428	1888
101954	81093
23097	41713
23097	101849
23097	95920
23097	58076
23097	70100
23097	22366
23097	85360
23097	42194
23097	7286
2909	3934
94010	5175
94010	41787
27823	1937
27823	48940
27823	76198
27823	57529
27823	28535
27823	59123
25291	80972
25291	33436
25291	43831
25291	75502
98882	54459
98882	91219
98882	27500
98882	87830
98882	77276
6049	68301
6049	1667
58122	75324
58122	27626
78648	34440
78648	64812
44057	21993
44057	92284
44057	33226
99193	105832
99193	34562
99193	80259
99193	6944
99193	68412
99193	22753
99193	23125
99193	38606
22074	70436
22074	66724
22074	63304
22074	31052
22074	75500
22074	105810
22074	7292
22074	98920
22074	60048
22074	93039
22074	34969
22074	84583
22074	97654
22074	65797
22074	43779
22074	53431
22074	25688
22074	31041
22074	77247
69753	17728
69753	77181
55326	82042
55326	103376
90420	22173
90420	85379
90420	105439
86689	22036
90451	13199
90451	26671
79623	63726
53673	19927
89256	10978
35544	32842
54366	72816
5664	66160
5664	11737
5664	64462
5664	64310
5664	83985
5664	1326
5664	54218
5664	25619
5664	101992
5664	22225
5664	26586
5664	85062
5664	83747
5664	91437
5664	55078
19527	85293
82547	89883
82547	19495
82547	4018
82547	90499
82547	39064
90401	64295
90401	60475
4852	69433
99467	51794
99467	9531
55536	77833
55536	12153
101623	38294
90247	10031
90247	31526
90247	47230
90839	57016
60241	75183
57141	96043
36910	60041
47799	67710
47799	11609
47799	84381
47799	87270
14750	63468
6263	20857
6263	93530
30888	61911
30888	88938
30888	80352
30888	6380
28311	234
28311	94713
9448	81380
9448	31050
9448	47872
105728	86366
105728	82349
105728	92384
105728	26837
105728	71244
105728	73048
105728	105202
49969	5348
49969	34322
49969	62083
49969	65394
49969	41643
49969	38192
66663	56925
66663	35144
84774	51892
84774	81840
84774	9328
84774	9796
37208	62378
37208	24666
37208	63837
37208	29605
37208	52046
37208	102992
68615	10558
24711	99652
24711	19355
24711	431
24711	43454
24711	41378
24711	105064
23677	56405
70816	8898
32217	86902
65075	105505
65075	66917
66784	64546
48868	97138
48868	694
48868	4556
48868	54403
86293	26133
73070	61171
73070	53368
36572	76464
36572	100225
36572	101043
36572	42672
36572	34346
76087	3525
76087	26456
96287	45580
102637	79080
102637	76151
102637	102541
102637	19997
96783	25215
60680	47026
60680	89273
60680	47826
60680	60737
60680	4340
60680	21207
60680	59642
66795	53585
66795	14572
66795	92245
66795	45206
66795	11976
74588	26989
74588	100509
86646	18515
86646	100995
57034	71484
54060	47720
104093	42776
104093	44820
104093	86903
104093	92323
104093	24741
104093	11332
95132	36254
95132	6795
95132	97847
95132	29733
95132	76010
95132	47734
95132	86033
5102	56874
5102	93443
5102	28646
69838	77072
69838	36230
69838	34755
40121	82587
40121	101332
40121	56458
40121	25662
55229	101965
55229	38098
55229	53848
69464	22031
69464	79840
69464	83398
95122	30673
95122	43880
49371	31581
22417	65139
22417	100636
22417	31581
100544	93879
18613	4712
6383	86325
6383	49538
6383	25840
72040	73357
42474	48211
49239	67790
49239	37467
21251	23934
92674	44682
43825	87819
43825	53530
47054	21228
47054	105370
47054	20705
16066	8478
16066	18446
14812	12953
74166	57466
56017	45969
104921	70899
92078	12034
92078	23934
92078	90040
49124	83657
49124	58374
49124	52611
56613	35972
80455	61246
80455	102991
80455	72511
15843	87016
15843	78996
15843	40674
15843	57720
15843	39496
103417	104211
81624	1795
14990	63215
14990	64629
14990	91124
14990	30111
70437	16987
70437	21985
70437	39962
94124	64294
94124	74042
79884	51991
79884	28819
100733	50331
100733	37342
100733	66419
12991	101299
12991	60618
12991	3439
6714	11144
6714	90019
6714	35231
100853	34422
100853	25100
24794	39569
24794	8330
24794	11769
24794	20905
24794	59638
24794	48042
24794	58493
24794	91097
24794	37516
24794	44174
29301	51355
29301	70798
1813	90625
1813	14837
1074	7564
1074	59120
1074	21842
1074	85721
1074	77407
1074	105902
1074	47142
1074	54680
1074	64684
15394	80387
29873	25871
52796	71041
79886	79792
79886	26246
79886	25508
96157	71359
38828	92930
38828	39129
84186	38443
14262	84031
14262	4613
14262	48300
69173	59289
69173	63415
69173	7841
69173	103245
69173	75019
69173	81893
69173	58915
69173	19991
69173	103926
86123	99823
86123	7949
23881	5356
23881	28655
23881	98509
23881	26103
23881	20964
80895	36744
80895	56458
80895	9982
80895	89314
1954	90061
40325	96970
40325	53753
40325	100113
21836	7934
21836	93358
92738	24846
92738	43203
92738	84718
79933	80407
79933	78653
61465	64439
61465	98289
64893	50362
64893	98349
82349	85426
82349	37216
82349	92384
82349	75454
82349	88464
82349	67051
82349	92508
82349	71244
82349	67510
82349	50202
82349	101815
82349	87493
82349	32944
82349	101943
88412	3463
83893	48081
83893	57718
23260	92618
23260	70895
23260	4314
23260	93802
84178	103159
84178	81433
84178	82186
84178	13894
84178	41942
84178	103492
11844	75756
99462	53951
27716	104206
103738	55567
103738	43799
50358	90029
50358	41015
50358	101477
50358	49113
13689	74950
13689	92716
16494	84803
16494	31087
16494	49800
16494	4049
16494	10342
16494	15172
74261	101390
74261	86129
74261	65276
74261	74157
73619	42988
73619	33383
73619	14168
41255	19748
48759	59787
48759	44069
48759	34852
48759	92775
48759	11466
48759	8579
48759	61581
48759	93489
74562	100851
74562	49629
74562	75023
74562	51608
74562	65949
74562	27209
74562	62113
20059	68302
19861	83098
19861	79819
19861	78998
46988	93297
50275	14168
83172	32557
55240	24503
55240	23177
55240	10477
52152	7154
52152	18392
52152	24428
52152	95260
38959	9327
38959	3161
34369	49527
34369	83583
34369	59016
34369	15379
34369	64926
34369	33490
34369	87605
34369	4004
34369	13617
70585	104104
70585	62888
10395	27548
10395	67082
49184	76804
49184	1904
49184	1003
49184	95622
87864	2675
93720	12598
93720	95055
93720	88590
10802	64893
10802	50362
10802	11452
10802	26120
10802	98349
75939	27370
75939	27975
75939	102068
75939	81668
46514	50390
46514	10217
46514	2575
46514	1187
46514	85025
18294	21024
18294	20622
18294	7688
78620	36487
25515	69493
25515	5684
25515	343
10217	1187
74971	27131
74971	89348
83514	81784
25954	45035
25954	44081
25954	45399
25954	84869
19669	99068
19669	61902
85595	84315
85595	17692
85595	57600
85595	28534
85595	71064
85595	62041
85595	89598
85595	89908
85595	66794
85595	72206
71494	65866
71494	44194
71494	4892
71494	20767
71494	79799
71494	59383
71494	99068
6998	26707
6998	41361
104812	41474
50964	79573
49331	17773
49331	59389
17855	94837
17855	61598
17855	53091
17855	82162
17855	60987
45597	29963
45597	12004
45597	73512
45597	76685
45597	62076
45597	11988
45597	8923
45597	38617
45597	70656
45597	23837
45597	28141
45597	89969
45597	78999
16916	85958
16916	16399
16916	24478
16916	4520
16916	12205
16916	83316
16916	97722
16916	96851
16916	105111
19361	66544
19361	77526
19361	80836
19361	35932
19361	22432
19361	87132
19361	30519
1832	75843
1715	29115
1715	20538
1715	13987
24345	37901
24345	83248
57097	45461
102464	14113
88066	71558
88066	63480
100253	25870
100253	31934
100253	65440
13836	54655
51461	5963
53680	28542
28658	51713
28658	25489
28658	47504
28658	15566
28658	14046
28658	87378
28658	67760
28658	54508
28658	75652
28658	73093
28658	46348
28658	97473
28658	9823
28658	14007
54152	9047
54152	71255
10311	27160
10311	45286
51946	68350
51946	13226
18849	84168
18849	100431
18849	85123
18849	72515
18849	51601
18849	77500
4718	42840
4718	19880
4718	28646
4718	71385
50504	59794
50504	7910
50504	94717
79771	84348
79771	24340
23550	105572
76741	77527
81522	29143
49672	41119
49672	105696
49672	60802
49672	27428
49672	1590
49672	82398
49672	44515
53363	128
53363	93889
53363	68592
53363	28711
53363	87985
53363	21507
53363	66464
82587	44689
82587	25662
82587	17997
51514	88974
51514	66914
51514	84994
89341	26839
102130	66795
102130	64462
102130	92245
102130	104493
102130	41656
102130	31249
102130	12261
102130	55490
102130	12418
102130	87639
102130	61067
48081	14497
48081	32579
48081	57718
7001	71245
7001	87778
7001	57453
7001	84528
7001	15477
7001	4539
7001	83985
7001	278
7001	23392
7001	75160
7001	54173
7001	4932
7001	91086
7001	52085
7001	52820
7001	74730
7001	16766
7001	15844
7001	76471
7001	9492
7001	19340
101402	4539
81396	2913
81396	58021
81396	62067
81396	75
81396	45705
81396	103461
81396	69981
81396	71385
81396	14271
81396	74634
81396	45961
81396	83859
25919	92063
25919	104225
25919	105810
25919	53996
25919	48213
25919	49332
25919	79607
25919	90929
25919	60697
25919	103606
50197	81866
50197	42232
42535	100028
42535	69684
42535	55258
42535	33515
27037	37632
49407	48049
49407	80506
49407	79177
49407	41577
49407	9526
55238	5930
55238	9055
55238	19294
55238	13652
17033	12519
73876	84353
73876	19847
57620	27599
57976	41785
57976	22150
57976	30857
100160	97098
100160	17259
100160	67315
100160	90845
100160	5485
100160	11782
100160	18098
60342	47760
60342	10996
60342	15885
44931	73905
44931	62432
44931	68456
44931	61651
44931	55498
44931	83218
44931	78936
44931	32203
44931	5860
44931	43780
44931	98802
44931	83148
44931	93123
44931	55775
44931	87899
44931	54823
44931	101100
44931	57813
10890	67370
10890	7248
61149	128
81071	11331
81071	64271
81071	29294
81071	57721
81071	52130
21005	82230
21005	59858
96667	88247
96667	43378
96667	93947
96667	72319
96667	13251
96667	60191
96667	49034
96667	43403
96667	11127
60688	51178
60688	51269
60688	77250
60688	6350
60688	905
60688	100159
60688	51702
38357	33351
38357	98033
38357	105475
38357	99759
38357	44174
92572	57802
3601	77132
3601	26403
3601	31178
3601	74413
3601	15477
3601	17721
3601	58601
3601	97729
3601	65566
3601	26194
3601	29396
3601	81260
3601	80410
68035	9058
68035	8703
68035	3401
68035	45350
68035	26155
68035	98866
68035	15135
68035	26748
68035	1095
68035	100437
68035	67285
68035	18968
68035	32504
68035	102
68035	41617
68035	3739
68035	17764
68035	40991
68035	71385
68035	38484
68035	22450
68035	81635
55967	26893
55967	41449
55967	97976
55967	8022
55967	88837
55967	59134
55967	4865
55967	23505
55967	71701
55967	37060
103005	16814
103005	34503
103005	6304
3384	45890
3384	16334
3384	37071
72697	8217
72697	17587
72697	85281
72697	71908
72697	37909
72697	98745
72697	28540
72697	32558
72697	95521
72697	12854
83576	77564
83576	66795
83576	37632
83576	38165
83576	61764
83576	13816
83576	2137
83576	60006
83576	97714
83576	70792
83576	65536
34779	46051
34779	101604
34779	3168
34779	19904
34779	45514
34779	70387
34779	37963
34779	50045
34779	76494
42975	23292
42975	37942
42975	103219
42975	88648
42975	35019
42975	24968
42975	75172
42975	102390
42975	50749
42975	99583
10390	21782
10390	60474
23772	96306
37452	8066
37452	64728
75999	62302
75999	21303
14962	7951
15302	86145
105180	36279
105764	76655
105764	11701
102970	38057
102970	64927
40227	54254
40227	71775
40227	71213
92089	20190
92089	3316
92089	16808
81923	7516
81923	28883
81923	81608
81923	81052
81923	16746
81923	58339
81923	81988
81923	3609
90867	91453
90867	19510
90867	59847
90867	5954
90867	52938
90867	64263
90867	93565
90867	8109
96754	41713
96754	23097
96754	24575
96754	99968
96754	7676
96754	85360
39932	48781
39932	15492
59330	40893
102249	70116
11548	28947
59164	84807
59164	81469
70895	4314
46086	87633
46086	6052
55291	62053
55291	32752
55291	56403
55291	16844
55291	30801
55291	47550
55291	5628
55291	46261
55291	57834
41356	39271
41356	26807
41356	102682
41356	98922
41356	96876
41356	49668
62053	32752
42	41456
17138	56984
36437	96349
46661	55242
46661	95468
46661	78521
46359	16498
46359	27337
46359	105045
46359	32594
20584	40152
20584	94937
20584	47432
20584	94693
20584	51609
99683	57976
99683	41785
99683	22150
99683	30857
35456	100553
25815	55416
42337	103693
42337	98929
87601	13390
87601	33612
87601	105102
87601	84887
87601	102818
2902	64323
86425	51729
45884	57734
45884	90511
59793	46592
59793	101299
44794	69994
62599	32420
62599	25662
52710	55470
52710	81522
52710	19500
52710	95893
20283	23472
20283	9097
49623	23629
49623	46751
99542	46996
56601	17680
56601	33238
26817	10589
26817	65177
26817	83117
26817	5867
26817	1011
56199	96016
56199	87069
56199	92557
56199	12782
91492	42823
75356	31834
75356	5455
75356	8939
75356	85138
75356	75063
96322	59795
96322	13720
9752	7921
9752	66383
52138	24425
23128	44222
23128	8019
23128	65992
23128	85476
28620	50359
28620	62348
28620	90883
28620	84934
28620	29288
28620	6133
28620	47359
28620	44098
28620	104064
28620	22171
28620	49732
37748	66482
37748	44943
37343	50442
37343	27502
37343	46647
81329	50391
81329	21937
82979	54339
82979	81199
82979	67346
82979	17129
29306	102464
29306	8575
65738	75304
67722	21211
69623	62783
69623	90505
94475	56858
94475	647
94475	59361
65040	81143
65040	95020
65040	71049
65040	43302
65040	96447
65040	83396
18206	30543
85279	93195
33618	5056
33618	88377
33618	53682
98879	58705
98879	42964
51164	87358
72203	72250
72203	70271
95213	86140
95213	1548
95213	77474
95213	21239
99124	48465
28158	7926
28158	92217
28158	25783
78346	41784
78346	82240
82016	105384
991	34444
45723	56898
45723	47885
45723	19853
45723	104022
45723	31290
45723	71304
15184	24479
15184	74188
42619	43839
42619	25924
42619	60778
42619	37499
15386	44857
15386	56518
15386	67406
103853	495
103853	71487
82151	69056
82151	98005
82151	94049
82151	30907
82541	50570
82541	12684
82541	17337
104820	14182
104820	29597
104820	88866
104820	48527
104820	43534
104820	86154
104820	8419
104820	86940
104820	59823
104820	43202
104820	5384
104820	64237
104820	92217
104820	731
104820	52479
104820	86964
104820	104406
104820	18617
104820	77789
104820	82950
104820	87042
104820	49569
35733	65044
35733	21556
99214	18952
50382	88721
50382	67891
50382	38807
50382	69502
86649	75890
13634	10797
13634	52398
13634	83787
77113	34249
82510	4934
82510	12244
82510	99708
77142	69697
77142	25380
33941	71479
33941	102693
72009	25294
72009	42088
72009	43854
72009	61609
72009	15636
72009	17068
72009	80427
100206	82058
100206	69958
102278	58642
47394	23580
29364	14746
29364	51275
29364	102197
29364	2820
56587	17701
56587	32698
39458	71200
39458	27407
102904	32869
102904	26676
102904	42741
16720	92163
63053	1508
39698	70356
39698	4608
72828	82858
72828	55761
72828	1291
66160	54218
66160	55078
10268	78084
10268	9896
10268	38520
10268	9186
38439	23407
61884	46362
37943	84348
37943	24340
50580	70091
50580	58104
61394	33666
61394	33531
17059	100825
17059	44202
42863	4608
5137	33075
5137	72519
31565	59494
31565	94898
104147	60974
73796	57462
73796	94731
73796	97951
73796	63964
73796	55386
74311	43378
74311	10890
74311	72319
74311	11259
74311	20323
74311	91809
74311	15154
74311	83818
74311	50283
74311	34690
74311	42914
74311	68938
74311	22992
12129	32306
1397	13200
64419	38830
64419	66652
99281	80601
99281	37900
104376	25567
104376	100934
104376	56880
104376	54422
104376	100962
21022	26339
41595	1666
41595	28429
41595	28689
41595	24870
19442	4779
19442	34403
19442	84550
7823	38249
7823	46121
7823	49780
7823	8840
7823	42485
7823	26425
7823	32783
7823	55605
7823	19379
7823	81261
7823	103761
7823	76825
7823	44607
7823	82142
7823	37630
7823	21952
60715	35985
60715	13727
60715	39844
93256	85928
93256	41105
93256	50205
93256	15799
93256	88741
93256	55782
70553	73150
